-3.86666667	1.9281048126458344
-3.8	1.8750916654148355
-3.6	1.8946647147034525
-3.53333333	2.5327446994859457
-3.33333333	1.6204145700912491
-3.26666667	16.9391606350933
-3.13333333	0.6983428514764931
-3.06666667	0.9528442224130274
-3.0	12.858889346736929
-2.86666667	2.6250754521333732
-2.8	2.4678563116456154
-2.73333333	3.2557403195479218
-2.6	0.09756114394797777
-2.53333333	16.751968511194367
-2.46666667	0.950296870234121
-2.33333333	1.4172171485801588
-2.26666667	11.415695072654511
-2.2	7.734288675259805
-2.13333333	6.513954335326339
-2.06666667	0.09104187814188691
-2.0	0.5357082940582654
-1.93333333	2.063225326927883
-1.86666667	0.10364260885859267
-1.8	16.44161069323112
-1.73333333	1.5328211313456155
-1.66666667	0.6589150583095851
-1.6	1.2798930443719545
-1.53333333	11.742599532084466
-1.46666667	8.627982774069473
-1.4	4.57019796587657
-1.33333333	0.883049806282898
-1.26666667	2.371780167211895
-1.2	1.3458194811036037
-1.13333333	0.003537463460958179
-1.06666667	15.901451470172434
-1.0	1.053931730376199
-0.93333333	0.49735825692849644
-0.86666667	0.7507787190019997
-0.8	8.402672046858509
-0.73333333	0.2938256745827168
-0.66666667	0.29237277392572025
-0.53333333	11.050495123492741
-0.46666667	0.806280699788072
-0.4	0.9157839637371161
-0.26666667	9.354089548601866
-0.2	0.7454036879797172
-0.13333333	0.37328524891062287
