-3.9375	0.013577441547607094
-3.875	1.8985953154539459
-3.625	2.2653231987197024
-3.5625	2.2869254839112827
-3.5	2.2019494460820823
-3.3125	16.029913657442215
-3.25	0.39206500407277645
-3.1875	0.37807971221022285
-3.0	10.81790817985125
-2.9375	0.020861555771254814
-2.875	1.9060592972402652
-2.6875	1.517046006088119
-2.625	16.26547981810677
-2.5625	0.7815271891394673
-2.5	0.26094252440255694
-2.375	0.4172392956651123
-2.3125	0.17230289783958241
-2.25	0.13973534139009836
-2.1875	3.8210530654786687
-2.0625	0.21488326010210024
-2.0	0.21911386530207722
-1.9375	15.495077511386276
-1.875	0.6281110958404206
-1.75	0.8074342730987887
-1.6875	1.0272030223097772
-1.625	9.437980918980259
-1.5625	0.4526104767424144
-1.4375	0.14085527917798046
-1.375	0.856482530276292
-1.3125	1.1472905177149606
-1.25	15.526441205485355
-1.125	0.6967937944842362
-1.0625	0.8591261727463326
-1.0	0.8393659425551121
-0.9375	1.1636271431161163
-0.8125	0.4318110823652468
-0.75	0.2977763061567593
-0.6875	0.43853788506627467
-0.625	10.213352576699606
-0.5	0.7339163058830245
-0.4375	0.7249512284454305
-0.375	0.15107596990565142
-0.3125	6.230662389029174
-0.125	0.13235468512895565
-0.0625	0.001973298101560772
