-3.91666667	1.327269541044135
-3.83333333	1.7794795306044016
-3.75	2.016425748754177
-3.66666667	1.8416768199200533
-3.58333333	2.5694655954156644
-3.5	2.3964451310867076
-3.41666667	14.47436874246471
-3.33333333	2.7128947467644373
-3.25	0.5720045729365211
-3.16666667	0.9179265306739843
-3.08333333	3.2692018560517297
-3.0	8.165339884222476
-2.91666667	2.961577682562517
-2.83333333	14.756112423094102
-2.75	2.5156125505082088
-2.66666667	0.9515284890092275
-2.58333333	6.617101185834651
-2.5	7.142504610036706
-2.41666667	4.520711457062255
-2.33333333	0.6603541457251865
-2.25	13.723395607816029
-2.16666667	3.071055363054139
-2.08333333	1.7152027792174245
-2.0	9.878344559636115
-1.91666667	7.663024615667915
-1.83333333	7.158180505227747
-1.75	1.0350668325064234
-1.66666667	13.927156234399483
-1.58333333	1.5164489949352031
-1.5	1.020811176496057
-1.41666667	1.1097588465990071
-1.33333333	2.371739822145539
-1.25	10.982551576415425
-1.16666667	0.8182406961454447
-1.08333333	1.7792982160021538
-1.0	0.3475924665935253
-0.91666667	0.7142502922082592
-0.83333333	11.838622413388
-0.75	1.283904817277822
-0.66666667	2.4840643652874377
-0.58333333	1.2529181018772277
-0.5	1.7942987300479345
-0.41666667	8.917085905314515
-0.33333333	1.028104877102738
-0.25	0.15613147507001202
-0.16666667	0.569672967040443
-0.08333333	1.241235475610047
0.0	16.623657382365177
