-3.90909091	0.36084122864727775
-3.81818182	2.5324311176517433
-3.72727273	1.6222818069523406
-3.63636364	2.004293950420511
-3.54545455	2.9191559042407462
-3.45454545	1.2552747577886478
-3.36363636	5.267318922873862
-3.27272727	0.6461741023651228
-3.18181818	16.47378960386992
-3.09090909	2.267353362828324
-3.0	15.12158387235072
-2.90909091	0.976053749150509
-2.81818182	2.267739203772024
-2.72727273	2.38141709585668
-2.63636364	2.7487052315839122
-2.54545455	3.6947745272773744
-2.45454545	0.254998549982524
-2.36363636	16.151379708964548
-2.27272727	1.109282561065509
-2.18181818	12.753099817113705
-2.09090909	1.3285347769162428
-2.0	11.809410120812831
-1.90909091	2.6633511059719694
-1.81818182	2.654804902793323
-1.72727273	4.27714202805484
-1.63636364	0.24602153659445491
-1.54545455	16.0232731067204
-1.45454545	1.7988374826014244
-1.36363636	14.029658652302839
-1.27272727	3.9019028031399365
-1.18181818	4.2018598638898155
-1.09090909	3.867577309740007
-1.0	3.125447293294421
-0.90909091	2.097490249646235
-0.81818182	0.7728777100135247
-0.72727273	15.037108888046287
-0.63636364	1.0003713599613278
-0.54545455	6.607435944756161
-0.45454545	0.5983004157725738
-0.36363636	8.713731292484315
-0.27272727	0.6010719972652794
-0.18181818	7.247257920038846
-0.09090909	0.6792057466865522
0.0	11.288539386764722
