-3.85714286	1.7158557437166593
-3.71428571	2.48526489567168
-3.57142857	1.7377023032344994
-3.42857143	1.7765973689781234
-3.28571429	16.5730805407948
-3.14285714	1.5291313799089536
-3.0	11.353065793307326
-2.85714286	2.4252281249636205
-2.71428571	2.953835706733919
-2.57142857	16.59798514314068
-2.42857143	1.258378294985567
-2.28571429	10.740056522812296
-2.14285714	4.914612995858551
-2.0	2.1472101835482444
-1.85714286	16.200047970723418
-1.71428571	1.084540010349773
-1.57142857	10.231943733505648
-1.42857143	6.168018015219335
-1.28571429	1.5498480525935499
-1.14285714	15.727486499371704
-1.0	1.3716472873763372
-0.85714286	8.90284730386307
-0.71428571	0.9196778542948572
-0.57142857	11.265150137341156
-0.42857143	1.44026232893901
-0.28571429	9.669105826051585
-0.14285714	0.7339239408181975
0.0	14.58352712632059
