-3.88888889	0.9595411528777298
-3.77777778	1.6006733094393368
-3.66666667	2.18754730730425
-3.55555556	2.911953874665432
-3.44444444	4.563789779884644
-3.33333333	0.20067401730315737
-3.22222222	16.41655536001981
-3.11111111	1.8917741566940975
-3.0	14.012906214409126
-2.88888889	1.7555075851284236
-2.77777778	1.5467657537824593
-2.66666667	2.7987298323043532
-2.55555556	1.5260506752587375
-2.44444444	16.161563210328115
-2.33333333	1.6374749157956394
-2.22222222	11.648659868433867
-2.11111111	6.929473351079967
-2.0	3.3689809568202254
-1.88888889	2.6343646789822284
-1.77777778	1.1060017532245219
-1.66666667	16.00545510134935
-1.55555556	1.7449695997102026
-1.44444444	11.297899033583814
-1.33333333	7.64627560383094
-1.22222222	4.602434389121981
-1.11111111	1.637669104503395
-1.0	0.48828048357709974
-0.88888889	15.078853965090554
-0.77777778	1.2312914329353717
-0.66666667	6.362533595874679
-0.55555556	0.5634767075557896
-0.44444444	9.378491991728621
-0.33333333	1.3040203582909058
-0.22222222	7.817458253484846
-0.11111111	0.9214666792849364
0.0	12.229814357200649
