-3.85714286	1.4333009770727223
-3.71428571	2.0831962863976123
-3.64285714	1.5036338111560283
-3.5	1.9135991798282532
-3.42857143	3.0513584271743
-3.28571429	0.7824327369964728
-3.21428571	16.70628130066928
-3.07142857	0.9732858777062532
-3.0	14.339872350737553
-2.85714286	2.0159528144888235
-2.78571429	1.4082246748031793
-2.71428571	4.018858081293544
-2.64285714	2.779555878905988
-2.57142857	1.797948487252608
-2.5	0.771969482997001
-2.42857143	16.767756797570826
-2.35714286	1.0687572522344873
-2.28571429	1.2197472136797103
-2.21428571	11.644880284231462
-2.14285714	0.090399554708533
-2.07142857	4.0253955724259125
-2.0	4.180935282459561
-1.92857143	7.162004699620466
-1.85714286	3.5437318951043135
-1.78571429	0.24024350748096168
-1.71428571	0.1833966486255143
-1.64285714	16.59704947329957
-1.57142857	0.558989731521299
-1.5	1.181416167848667
-1.42857143	13.211760685660083
-1.35714286	0.9816001522298272
-1.28571429	4.74999990008369
-1.21428571	5.415186711062034
-1.14285714	8.143566697156924
-1.07142857	3.2013633230161282
-1.0	0.7817825285432463
-0.92857143	0.6196604670770895
-0.85714286	15.785441826276394
-0.78571429	0.6988901339548192
-0.71428571	0.8714320324045026
-0.64285714	6.874855755124626
-0.57142857	0.4534786445358101
-0.5	0.4254978178739499
-0.42857143	9.896868213060454
-0.35714286	0.46590881255135486
-0.28571429	0.9868952863492026
-0.21428571	8.285411745683646
-0.14285714	0.582224886021212
