-3.90909091	0.9710592502852187
-3.81818182	1.8712430289882498
-3.72727273	2.038836839369438
-3.63636364	1.7591291573976022
-3.54545455	2.865109224632235
-3.45454545	1.6935679911680097
-3.36363636	1.1076835271639354
-3.27272727	16.582074989907753
-3.18181818	0.3710118357026957
-3.09090909	2.0916516199206256
-3.0	12.74677050654922
-2.90909091	1.8164425120219825
-2.81818182	2.45089595801948
-2.72727273	3.255795265896559
-2.63636364	1.7773651430717834
-2.54545455	16.425675593489814
-2.45454545	1.16609535522052
-2.36363636	0.7903213472418322
-2.27272727	11.162273328139143
-2.18181818	4.557781378776074
-2.09090909	3.0493758626435525
-2.0	2.3745442939582944
-1.90909091	0.6087563482730083
-1.81818182	16.10960973167631
-1.72727273	0.6164874879701969
-1.63636364	0.7476192925940239
-1.54545455	11.681908908622049
-1.45454545	5.955509711069805
-1.36363636	4.492922946255337
-1.27272727	1.6524049414326818
-1.18181818	0.7279939735842014
-1.09090909	15.499100159081502
-1.0	0.9244760137589765
-0.90909091	1.506341094670045
-0.81818182	8.255546454150679
-0.72727273	0.6312176269035881
-0.63636364	0.5067898914021356
-0.54545455	10.803883903111792
-0.45454545	1.3087664471349605
-0.36363636	1.1317070037140127
-0.27272727	9.197805149679038
-0.18181818	0.7431006348274103
-0.09090909	0.5299630320102011
0.0	14.006371107067354
